unit_id,sensor 2,sensor 3,sensor 4,sensor 7,sensor 8,sensor 9,sensor 11,sensor 12,sensor 13,sensor 14,sensor 15,sensor 17,sensor 20,sensor 21,HI
101,0.6493206,-0.05543183,-0.013168396,-0.56693125,0.29906744,-0.9437888,0.4618679,-1.049299,1.1230172,-0.97812974,0.5611159,0.38017032,-0.22472534,-0.5356014,0.6106240000000001
101,0.3795457,0.31663468,0.09750238,-0.8205166,0.83219695,-0.7446253,0.11636521,-1.3019816,1.1631072,-1.1810206,0.28824294,-0.11698915,-0.4058253,0.042723663,0.600576
101,0.42114285,0.38788095,0.60955715,-0.4268857,0.78753316,-1.1774042,0.97759193,-1.0764663,1.0505103,-0.46216145,0.37008595,0.17385375,-0.28108126,0.052086703,0.5904
101,0.59898275,0.3567979,0.709316,-0.5980526,0.8251084,-0.9500273,0.42585012,-1.1128415,0.8409731,-0.69493806,0.33780727,-0.13551715,-0.43483904,-0.46444035,0.5800960000000001
101,0.64623797,-0.11702438,1.1126885,-0.65302515,0.6973511,-1.1380655,0.62001276,-0.8755069,0.7652543,-0.40200284,0.52172375,0.30426115,-0.77610976,-0.36136946,0.5696640000000001
101,0.7971488,0.24940816,0.7846275,-0.7528094,0.3224297,-1.1778419,0.50676197,-1.0238827,0.99884707,-0.7941731,0.36586925,-0.07897656,-0.4580808,-0.08857425,0.559104
101,0.68351805,0.51583034,0.24575914,-0.8857893,0.50140405,-1.1110482,0.47442123,-0.9552055,1.0188735,-1.0334557,0.5793773,0.34198943,-0.55390465,-0.31824255,0.548416
101,0.19633794,0.73239243,-0.16636004,0.21210793,0.9037217,-1.1742483,0.58319086,-0.828139,0.87401426,-0.8284263,0.777503,0.46919888,-0.3383968,-0.0013726763,0.5376000000000001
102,0.44286814,-0.95034164,-1.2814708,0.67390823,-0.049055293,0.5203913,-1.0206764,1.0100853,-0.14016464,-0.14963482,-0.2681495,-0.5376549,0.40782627,0.6908937,1.0
102,-0.55584246,-0.7112766,-0.6600434,0.92855775,-0.1360442,-0.035939172,-1.0933689,1.2336543,-1.0044483,-0.65202206,-1.31678,-0.28451723,1.068375,0.72969335,1.0
102,-0.82736397,-0.05275472,-1.4166301,1.121157,-0.41513583,-0.27086326,-0.86007667,0.89716965,-1.1324967,-0.34938893,-1.0181551,-0.8681662,0.91826844,0.691668,1.0
102,-0.726558,-1.1569084,-1.0934352,1.4953074,-0.26789066,0.33824435,-1.1009988,0.84727603,-1.1217176,0.022300147,-0.6465479,-0.45896146,0.79395837,0.46793443,1.0
102,-0.6084087,-1.0735512,-0.89359057,1.4802951,-0.52613986,0.20749639,-1.3743292,0.9589456,-1.3309783,-0.35281006,-0.9729344,-0.78399646,0.6945819,0.86957544,1.0
102,-0.6284741,-1.0376569,-1.4316652,1.4987625,-0.8375368,-0.29296547,-0.87251014,1.4466178,-0.73344475,-0.5401792,-0.6196526,-0.3114101,1.126376,0.36319184,1.0
102,-1.0419439,-1.32368,-1.1797392,1.1192,-0.25859094,-0.023581639,-1.0267593,0.47565657,-0.06280016,-0.20307025,-0.706844,-0.13519755,1.2219111,0.5548597,1.0
102,-1.1669894,-1.1380035,0.091757864,1.0412854,0.058587074,0.6426176,-1.2324488,0.4875183,-0.11632367,-0.14367577,-1.0025036,-0.77939117,0.60251814,1.1909424,1.0
102,-1.1703912,0.0031334125,-0.71659356,1.0885003,-0.6730403,0.08808191,-0.5319339,1.3654914,-0.4350457,-0.46170926,-0.55792147,-0.60091114,0.7013408,0.95114285,1.0
102,-0.6231111,-0.33155125,-1.0249358,1.112215,-0.51309,-0.1997955,-0.1415674,0.9192027,-0.49247515,0.29781058,-0.07760686,-0.32413828,1.6379379,0.59491855,1.0
102,-0.62437844,-1.2248117,-0.92857796,1.2728208,-0.19337678,0.33417428,-0.9863631,1.3150747,-0.98027647,0.0053509297,-0.66486,-0.58373237,0.8229372,0.35889003,1.0
102,-0.7598362,-1.2514693,-0.6155431,0.68637335,-0.8720275,0.014190002,-0.42969957,1.4237118,-0.9221278,0.007106132,-0.94255364,-0.5518712,1.4085435,0.45421618,1.0
102,-1.1562971,-0.48157543,-1.2757344,0.8873757,-0.495333,0.059637398,-0.71606725,1.1931075,-0.41245136,0.26870188,-0.62336504,-0.082489,1.3657466,0.7231923,1.0
102,-0.67679465,-1.138374,-0.94465774,0.9668639,-0.108356744,0.25211158,-1.064089,1.1210814,-0.6055293,0.13597524,-1.1591375,-0.76478446,0.87119067,0.7886819,1.0
102,-0.6683378,-0.9568262,-0.29984054,0.95624924,-0.23146021,0.37157986,-0.74215215,1.2875631,-0.5740867,0.03471426,-0.9827826,-0.35509562,1.1239098,1.07452,1.0
102,-0.7265791,-0.9319955,-1.155183,0.82548857,-0.49682888,0.06303197,-0.88429797,1.0956817,-0.48769343,-0.01044377,-0.84518605,-0.4071836,1.2415491,0.7587779,1.0
102,-0.632161,-0.7665777,-1.0735265,0.7262869,-0.39256415,0.08642088,-1.0829737,1.213608,-0.59302884,-0.40115216,-1.0030074,-0.64023674,1.096081,0.4884627,1.0
102,-0.8806716,-0.46018797,-1.1280552,0.63146126,-0.75600684,-0.44436035,-0.60746056,1.2557037,-0.7031744,0.12882945,-0.9161151,-0.393183,1.2229604,0.9394723,1.0
102,-0.8704529,-1.0375212,-0.45621675,0.46513972,0.05578004,0.15369222,-1.0566045,0.72093123,-0.28714773,-0.13939221,-0.97211605,-0.65464467,0.69708663,0.67731327,1.0
102,-0.4060717,-0.04216112,-1.0818498,0.7589717,-0.29351625,-0.4707171,-0.50267476,1.0668495,-0.5062431,-0.4323922,-0.38161293,-0.2524931,0.64267814,0.40766767,1.0
102,-0.5202912,-0.59930605,-0.76297,1.0355928,-0.27674606,-0.094261125,-0.9396228,1.1433288,-0.3299787,-0.10363165,-0.12521031,-1.0237784,0.58263814,0.23690546,1.0
102,-0.22246371,-1.0635281,-0.42520097,0.7533698,-0.6245258,0.3299744,-0.65280145,1.3061721,-0.46040392,-0.10939116,-0.39085007,-0.43550938,1.2271022,0.9842847,1.0
102,-0.9331125,-0.4236953,-0.88103527,0.2518099,-0.32981536,0.24643658,-0.89754623,0.62813014,0.01424934,-0.36636594,-0.52154434,-0.2279179,0.98672295,0.6721648,1.0
102,-0.6400888,-0.42022547,-0.7510875,0.7180567,-0.31129542,0.17397045,-0.7229673,0.94207925,-0.4640516,0.02010607,-0.28110546,-0.5528352,0.22022033,0.8979357,1.0
102,-0.33304432,-0.6731663,-0.7499186,0.9554492,-0.62513065,0.37613258,-0.5441187,1.4211782,-0.9922558,0.22111943,-0.11376755,-0.22176895,0.8209479,0.20581877,1.0
102,-0.5080979,-0.6490554,-0.5642918,0.88869715,-0.8763828,0.28639182,-1.0082117,1.1907711,-0.98949695,-0.09026436,-0.9479595,-0.69428134,0.9014561,0.25257364,1.0
102,-0.44549152,-0.9259644,-0.8702418,0.6663182,-1.2101581,0.23263977,-1.2101821,1.0909824,-0.8235635,-0.14895484,-1.2038462,-0.55298054,0.5570661,-0.29881608,1.0
102,-0.39586446,0.046526138,-1.2187382,0.58256185,-1.3098847,0.37176397,-1.2152954,0.94633573,-0.54142594,0.07389536,-0.77287745,-0.77102816,1.0266455,0.31626686,1.0
102,-0.9781276,-0.51523536,-1.6402885,0.86348283,-1.0698447,0.32341614,-1.1319752,1.1745288,-0.2872886,-0.41754735,-0.6675397,-0.53835696,0.85379624,0.12287489,1.0
102,-0.79112947,-0.47698444,-0.83700866,0.8549168,-0.51605475,0.6452408,-1.1238407,0.5364306,-0.6997191,-0.29284173,-0.99772996,-0.220896,1.0923109,0.50736135,1.0
102,-0.41945127,-0.48019218,-0.8424433,0.888927,-0.5539478,0.7110186,-1.2211891,0.5926188,-0.814412,-0.12321367,-0.84193677,-0.58860075,0.55229586,0.43429953,1.0
102,-0.639827,-0.7759418,-1.2136408,0.9831779,-0.89927804,0.20840491,-1.0281322,1.1226269,-0.77007645,-0.31085163,-0.87205774,-0.22182623,0.9015348,0.3797951,1.0
102,-0.13087833,-0.921045,-0.6102928,0.49918774,-0.9786774,0.32065225,-0.984101,0.7297342,-0.7686564,0.34840342,-0.7211224,-0.8812393,0.3175843,0.23446476,1.0
102,0.20876749,-0.88046676,-0.6058739,0.6780391,-0.74960935,-0.111181185,-0.5190957,0.6284299,-1.0291129,-0.14302254,0.022696089,0.10073284,0.8339261,0.18631294,1.0
102,-0.07323025,-0.6949784,-0.95971733,0.6668334,-0.39575723,0.00024875358,-0.89829826,1.1083888,-0.90828025,0.048470043,-0.4235416,-0.29077336,0.64642847,0.28069714,1.0
102,-0.30444738,-0.78190017,-0.9088125,0.9644129,-0.38835675,0.18112755,-0.63690954,1.515432,-1.1261235,-0.14030607,-0.41714013,-0.0045701116,0.63651156,0.6293001,1.0
102,-0.36097705,-0.49904984,-0.8243938,0.91908395,-0.38045564,0.109372765,-0.66103,1.0373144,-0.7936186,0.079018354,-0.5212479,-0.34990102,1.0819079,0.66743547,1.0
102,-0.41068205,-0.90662354,0.06962894,1.2089311,-0.1981636,0.005987755,-1.4465069,1.3517005,-1.1099361,0.2232503,-0.3851826,-0.40116596,0.99585307,0.51796186,1.0
102,-0.5689887,-0.68065315,-0.5471904,1.2079623,-0.9901545,0.14429124,-0.67201686,0.78833395,-0.62411666,-0.56859255,-0.770938,-0.8213557,1.0588386,0.46532035,1.0
102,-0.4776905,0.2744802,-1.1040955,1.405502,-0.6847657,0.3490816,-0.7943541,0.8259915,-0.62892765,-0.1216482,-0.39880934,-0.6335115,1.1120795,0.40435982,1.0
102,-0.17084937,-0.4320206,-1.1167547,1.5501336,-0.94880104,-0.1664255,-0.62115896,1.0791066,-1.1238968,-0.12652017,-0.8280887,-0.87389874,1.3714594,0.12856442,1.0
102,-0.46490216,-0.86489826,-1.0474949,1.2846075,-0.6348548,0.62163717,-0.8760709,0.365551,-0.64271677,-0.34468213,-1.0528133,-0.56264186,1.077463,0.5364662,1.0
102,-0.98719984,-0.7677499,-0.5427068,0.93187094,-0.9019437,0.22791427,-1.1290362,0.72709316,-0.28084168,-0.54572254,-1.319841,-1.3471556,1.2448183,0.56859344,1.0
102,-0.7483296,-0.10517348,-0.81052834,1.3975617,-1.1099495,-0.32770965,-0.4388287,0.88023347,-0.5183434,-0.42564908,-0.2619802,-0.2986425,1.2419828,0.622897,1.0
102,-0.78286016,-0.7703791,-0.7124478,1.103687,-0.5499617,0.6454491,-1.2055516,0.9562815,-0.25931147,0.117359035,-0.838627,-0.6062997,1.8090708,1.2658242,1.0
102,-1.2173065,-0.60898817,-0.4758635,0.8293971,-0.5810367,0.4452664,-1.0446564,0.45727256,-0.14653686,-0.5783773,-1.333669,-0.5270407,0.53881425,1.1843857,1.0
102,-0.4888524,0.41969693,-0.4613575,1.1241375,-0.8349242,-0.042636022,-1.1402076,0.9537365,-0.52322376,0.2633629,-0.8965511,-0.8623708,1.0955461,1.162999,1.0
102,-0.6302543,-1.0683478,-1.2191291,1.1328508,-1.1947848,-0.2268254,-1.3445833,0.959351,-0.7744731,0.038169153,-0.33984578,-0.30342495,0.7668128,0.42884672,1.0
102,-0.32578376,-0.55968744,-1.4360795,0.72641504,-1.1753954,0.45405096,-0.56108093,0.84846765,-0.6158966,-0.17283806,-1.1520793,-0.5232107,1.4258217,1.0393517,1.0
102,-1.001745,-0.79550505,-1.3973485,1.1231599,-1.17421,-0.21738476,-1.1103116,1.1755292,-0.6120329,0.20482193,-1.2456896,-0.7815357,0.40057603,0.65411156,1.0
102,-0.2517324,-0.5518837,-0.7086275,1.0876379,-1.2445838,0.34403187,-1.1657528,1.2642562,-0.6550943,0.5853444,-0.62402046,-0.68280244,1.1721432,0.7589751,1.0
102,-0.32688096,-0.7876733,-1.3977668,1.1413587,-1.2064661,0.13198122,-1.5441897,1.2219659,-0.81388664,0.23674688,-1.2827057,-0.53334105,0.75360024,0.8817393,1.0
102,-0.0006860513,-0.030158404,-0.5823498,0.58747876,-1.2869997,0.18795215,-1.3089701,1.091826,-0.53654325,-0.3890455,-0.97580385,-0.84876615,0.5534742,0.67860204,1.0
102,-0.4864354,0.16953327,-1.1117463,0.6661192,-1.0639096,0.20424725,-0.32533872,0.6653817,-0.71212584,-0.40811613,-0.36777827,0.033885032,0.73685414,0.5237002,1.0
102,0.1359842,-0.20736824,-1.6719955,1.3148956,-0.37976897,0.33049336,-1.2447916,0.6666176,-1.1965905,0.010234333,-1.3047067,-0.30001292,0.65367675,1.2426935,1.0
102,-0.532712,-1.1801025,-0.8483352,0.8397685,-0.25487444,0.31156078,-1.7021409,0.8812397,-1.141615,0.2190296,-0.38718092,-0.09797911,0.6103835,0.86806697,1.0
102,-1.0198439,-0.479513,-0.8798561,0.296312,-0.8124027,-0.47263137,-1.007647,1.7051425,-1.3805854,-0.099028386,-0.7393932,-0.64367557,0.9358536,0.82747674,1.0
102,-1.4951897,-0.93165004,-1.2795737,0.14018366,-0.5995581,-0.10364365,-0.9422681,1.001077,-0.8220854,-0.27977708,-0.18972297,-0.024321884,1.1018378,-0.3246244,1.0
102,-0.96191514,-0.39148757,-1.5872558,0.56775784,-0.5584532,0.07892631,-0.73215187,0.84738547,-0.5344805,-0.73690146,-1.4316915,-1.3835809,1.0540836,0.80522805,1.0
102,-1.2070224,-0.9585039,-1.3053173,0.6745335,-0.13392463,-0.1666769,-0.90675026,0.46158352,-0.3691638,-0.22743747,-0.7286243,-0.5149886,0.92042494,0.3132241,1.0
102,-0.8532549,-0.07987888,-0.15299734,1.1263795,0.40650225,0.5797083,-0.88478905,0.13704565,-0.5062225,-0.07261503,-1.5476855,-1.084608,0.41291106,0.9020192,1.0
102,-0.7573217,-0.39402327,-1.5622317,0.85064125,-0.7524655,0.13052948,-0.049738567,0.5879421,-0.3545031,-0.5000251,-0.5936036,-0.7172851,0.96591616,0.3948844,1.0
102,-1.3421899,-0.6118043,-0.9073383,1.0263625,0.11347619,0.5795526,-0.8080157,0.34032875,-0.061769523,0.35057124,-1.0911269,-0.4912942,0.5887765,0.8306014,1.0
102,-0.78941697,-0.22339384,0.5530863,1.1189162,-0.25155243,0.5394271,-0.4594705,-0.008498957,-0.43531778,0.29950437,-0.9256671,-0.93874,0.61284566,0.61760443,0.999936
102,-0.2932954,-0.0720575,-0.68033487,1.7863694,-0.74300694,0.31795803,-0.019347632,0.9971319,-0.8700676,0.013153619,-1.1985227,-0.8193889,0.77703726,0.8071372,0.999744
102,-0.8285684,-0.5054071,-0.9822939,1.2302243,-0.73432887,0.40442905,-0.9472538,0.9420611,-0.18132976,-0.23714794,-0.75176865,-0.46794707,0.80513203,0.46946806,0.999424
102,-0.9193921,-0.4296916,-0.23270226,0.8001442,-0.7534665,0.4035792,-0.93679017,0.23987196,0.042802103,0.1757701,-0.48225895,-1.1470764,0.97326183,1.0641413,0.998976
102,-0.54227436,-0.20207824,-0.27818626,0.73706496,-0.39805123,0.66800237,-0.5139053,-0.22075544,-0.11482858,-0.15766801,-0.659612,-0.48103362,1.1151892,0.8813122,0.9984
102,-0.19196656,-0.0021474548,-1.4867729,1.3027323,-0.31083223,0.1209983,-0.61707956,0.44608617,-1.0120375,-0.07422464,-1.1546934,-0.5376365,1.2155079,1.1145982,0.997696
102,0.34739122,-0.8149547,-0.92388004,0.8452183,-0.20094529,-0.18385465,-1.3922361,0.4265952,-1.0012205,0.48856604,-0.52511954,-0.6022275,1.0802805,0.96618813,0.996864
102,-0.43805033,-0.29551947,-0.7301264,0.04039842,-0.18423378,-0.34194407,-0.41511926,1.3172601,-0.43294558,0.09003543,0.15734811,0.11564243,1.2042783,0.8985819,0.995904
102,-0.5342105,0.2374198,-1.120188,0.4073513,-0.11179827,-0.40416583,-0.61512524,0.78718245,-0.4369642,0.3321066,-0.6174092,-1.0589653,1.2432443,0.5941471,0.994816
102,-0.41158023,-0.5844386,0.2644835,0.68171406,-0.0038628876,-0.16067001,-0.8461262,0.71050936,-0.7411062,0.44705066,-0.48436475,-1.765582,0.414125,0.40692988,0.9936
102,-0.22385304,0.033844277,-0.45718572,1.6040996,-0.5055175,-0.7138241,0.021185314,1.1393018,-1.1193764,-0.05855942,-0.6697766,-0.58425355,0.7792684,0.8458715,0.992256
102,-0.6166867,-1.2030298,0.08731736,0.80803585,0.092050284,0.37029558,-0.9686002,0.505729,-0.2518334,0.53767073,-0.33267182,-0.3746763,0.5535906,-0.16170767,0.990784
102,-0.5982975,-0.7881463,-0.79808885,0.7378893,-0.209272,0.35435835,-0.66448236,0.949984,-1.1000767,0.27612874,-0.3288129,-0.5202254,0.7801392,1.2057788,0.989184
102,-0.46586055,-0.42686534,-0.20669882,0.6152936,-0.12106639,-0.22266881,-0.5411806,0.628342,-0.70256585,0.09714421,-0.991299,-1.4738183,0.755831,0.77315265,0.987456
102,-0.81529564,-0.14474046,-0.1272202,0.8822082,0.060189486,0.113726206,-0.69669896,1.0024582,-0.7502316,-0.34320307,0.2457622,0.10914555,0.5933689,0.85337955,0.9856
102,0.064892456,-0.12719879,-0.5844534,0.6168463,-0.1290393,-0.061320327,-0.9720234,0.5571593,-0.803713,0.03707827,-0.28593463,-1.1149509,0.7924666,0.72464097,0.983616
102,0.24725835,-0.77340764,-1.0106298,0.21151939,-0.5241953,0.2613402,0.032025408,1.005735,-0.86555886,-0.47312155,-0.3446327,-0.31725734,0.8821045,0.13996127,0.981504
102,-0.3519042,-0.07152881,-1.1376166,0.7304944,-0.53783405,0.15813063,-0.19666268,0.23864718,-0.6562521,0.22012082,-0.90740114,-0.9969878,0.5183932,0.79520774,0.979264
102,-0.09334077,-1.3147808,-1.4157739,0.66691434,-0.83745587,0.54603887,-0.7399345,0.7037201,-0.9494482,-0.2738837,-0.49605912,0.0075398237,0.30614045,0.48425984,0.976896
102,-0.3421278,-0.73974574,-0.33929366,0.37465337,-0.14831659,0.87938935,-0.94199014,0.31018546,-1.0275451,0.98984146,-0.99465615,-0.19233689,0.23358336,1.3188037,0.9744
102,0.01772395,-0.49064884,-0.25805652,-0.0060803443,-0.8064786,-0.37198642,-0.58676106,0.7744673,-1.0352006,0.30336794,-0.25979912,-0.6915887,0.14227062,0.32659692,0.971776
102,-0.50357485,-0.62468666,-0.28231734,0.5767933,-0.27231875,-0.249406,-0.5545622,0.51323587,-1.0287933,0.336665,-0.09539528,0.29527923,-0.17541781,0.3792263,0.969024
102,-0.11584468,-1.0869174,0.15478021,-0.10004076,-0.3214068,-0.0064311232,-1.0093004,0.41222644,-1.0404078,0.7856073,-0.5111002,-0.57052755,0.63241726,0.545282,0.966144
102,-0.34016573,-0.32328755,-0.33102039,-0.06621237,-0.14754353,-0.2834628,-0.6515196,0.124793656,-0.67109144,-0.45513695,-0.5606485,-0.16475248,0.0010245219,-0.21969044,0.963136
102,-0.24650206,-0.45339346,-0.25725535,0.8503953,0.11708902,-0.814709,-0.046115186,-0.0938571,-0.7000487,-0.07661237,-0.41383064,0.009937629,0.49944302,0.1074064,0.96
102,0.5714595,-0.81032306,-0.30471975,0.72803974,-0.3601092,-0.1968023,-0.025014633,1.5438423,-1.2002035,0.7567414,0.1632868,0.12647493,0.012073286,0.12971893,0.956736
102,0.2426352,-0.34466764,-0.7039314,0.19293448,-0.7370405,-0.94018906,0.19755208,0.59880096,-1.2121798,0.32870826,-0.47194475,-0.4273573,0.66065454,0.18511939,0.953344
102,-0.5675725,-0.20853467,-1.0399197,0.23237613,-0.48476705,-0.38177183,-0.4983313,1.2199328,-0.9710033,0.5097302,-0.44459587,-0.70407987,0.41406372,-0.38158035,0.949824
102,-0.27681813,-0.25727776,-0.7406933,-0.22276899,-0.2310178,0.5677073,-1.1286839,0.25683138,-0.8374734,0.20673844,-0.9675699,-0.25666302,0.35243422,0.14306208,0.946176
102,-0.47023055,0.034065098,-0.5673748,-0.28030097,0.006852448,-0.094936915,-1.3313574,0.63393205,0.0845129,0.5533044,-0.3164876,-0.4662486,0.29996768,0.52906805,0.9424
102,-0.450767,0.10835366,0.5182305,-0.3409463,0.14029035,0.007575008,-0.29820213,0.082351364,0.19575205,0.3647515,0.5262319,0.10438487,0.05120922,-0.40276188,0.938496
102,-0.085646555,0.560808,-0.3280176,0.45511404,-0.08881807,-0.03097187,0.036475364,0.31740466,-0.6914715,0.5329523,0.08277555,0.87457025,0.5220118,0.4869278,0.934464
102,-0.17864661,-0.2110956,-0.8184084,0.73041356,-0.17609943,-0.20038313,-0.05654451,0.550505,-0.80474955,0.14631645,-0.530118,-0.03442049,0.017983656,-0.04567402,0.930304
102,-0.84561324,0.03347246,-0.11564587,1.0094054,0.03811212,0.4290987,0.14245215,1.259625,-0.93522215,0.4852004,-0.60177547,0.030294657,-0.4353378,0.2873276,0.926016
102,-0.04596539,-0.2547866,-0.30100057,0.9469968,-0.53182054,0.07325512,-0.1297664,0.61017185,-0.672958,0.3847267,-0.6161895,-0.5833704,-0.648762,0.26536295,0.9216
102,0.58465004,0.4791082,-0.40401274,0.6395439,-0.5599692,-1.0065441,-0.16729602,1.2086945,-1.0332017,0.7880872,0.58447695,0.2673378,-0.20607963,-0.4147348,0.917056
102,-0.3892447,0.015349131,-0.18717949,0.8118652,0.02638413,-0.10752694,-0.112128116,0.6944955,-0.52442807,0.8072772,-0.32517314,0.23822442,-0.4007762,0.052341945,0.912384
102,-1.3426692,0.21285333,0.2968291,0.14691982,-0.31514478,0.38739645,-0.9160884,-0.13760221,0.25771102,-0.12207978,0.0012816656,0.3013605,-0.7132109,-0.23453203,0.907584
102,-0.22942035,0.32557198,0.79020447,0.7999053,-0.7433522,0.23916079,-0.18179071,1.2772658,-0.86112475,0.58503646,-0.18354248,-0.31922022,-0.5311657,1.0303892,0.902656
102,1.1045667,0.4481969,0.5292606,-0.045644537,-0.91207683,0.38677648,-0.9037829,0.22517803,-0.60124797,-0.018788151,-0.043890286,0.33058873,0.27981898,0.076744504,0.8976
102,0.29299244,-0.2758369,0.1521306,-0.1302056,-0.54695845,0.23211047,-1.0768055,-0.08865964,-0.34751374,-0.076724164,0.24768043,-0.39685968,-0.30362293,-0.4850253,0.892416
102,0.63313216,-0.089569956,-0.6280741,0.5084616,-0.7290001,0.014230578,-0.15000632,0.040599257,-0.14153296,0.120552935,-0.74628,0.109681696,0.79163384,0.3292761,0.8871040000000001
102,-0.21261589,-0.1487225,-0.091850966,0.79373884,-0.25568005,0.806426,-0.8212984,-0.5656597,0.24971828,0.5307739,-0.4668071,0.69448274,0.32839674,0.76475006,0.8816639999999999
102,-0.25961465,0.2910342,0.36855313,1.206229,-0.36845583,0.06429043,-0.36391705,0.7160027,-0.05772818,0.13850021,-0.5469671,-0.24310645,-0.5276477,0.6121619,0.8760959999999999
102,0.4832634,-0.0070041902,1.3669769,0.379216,-0.42523453,-0.03092622,-0.65008366,0.24130209,-0.03969817,0.7364325,0.23515782,0.26403958,0.0700931,0.16136762,0.8704000000000001
102,0.61007,0.55961585,0.29261273,-0.091820315,-0.46277073,0.21368934,0.085188694,-0.097560726,-0.18815327,0.044226654,0.38969496,0.52077365,-0.6237027,0.18552682,0.864576
102,0.39968967,0.06298791,0.14397888,0.6608397,0.18012106,-0.030254886,0.008107568,-0.12723713,0.18877855,0.5677893,-0.13345659,-0.47977948,-0.78540933,0.36054647,0.8586239999999999
102,1.0172429,-0.5435392,0.41145825,0.2081938,-0.52313495,0.2291557,-0.11970817,0.66224,-0.29342538,0.42825583,0.8634649,0.851583,0.19334698,0.074934326,0.8525440000000001
102,0.24054138,-0.13242012,-0.6163948,-0.12327154,-0.361849,0.022147894,-0.0026597031,-0.06862778,-0.5424893,0.30132243,0.24932396,0.64844286,0.2123963,-0.02995538,0.8463360000000001
102,0.42496333,0.007003363,0.22511916,0.31186226,-0.25915003,0.6181508,0.28167078,0.32865763,0.023889374,0.57011724,0.4401223,0.11442819,0.019630946,0.01254151,0.84
102,-0.139667,-0.8938977,-0.40245974,1.0201923,-0.36503395,0.43004876,-0.49952623,0.37006542,-0.17154938,-0.36970586,0.033632394,1.0503769,0.0882405,-0.598959,0.833536
102,1.4207275,-0.32045045,1.1578871,-0.055177823,-0.59099424,0.21600194,-0.22272442,0.05025194,-0.2313878,0.90743315,0.29837543,-0.33142194,-0.1930959,0.10133628,0.826944
102,0.3822783,-0.6461049,-0.15391438,0.27086034,-0.3008894,-0.18693672,0.287624,-0.3595483,-0.022395097,-0.041090705,0.8350938,1.3758402,0.4107634,-0.9751603,0.8202240000000001
102,0.41759828,-1.2315968,-0.4329129,-0.3659348,0.118600145,0.9146858,0.40265962,-0.14628421,0.23398742,0.8359213,-0.094732076,0.28507528,-0.16903892,-0.14488947,0.813376
102,0.665753,0.032430153,-0.15418841,-0.08617468,-0.70236564,-0.29423758,0.9821285,-0.12801254,-0.1397681,0.856164,-0.09410079,-0.0059662033,0.31793484,-0.089686505,0.8064
102,0.3713134,-0.33851832,-0.5681968,-0.17402115,-0.5189359,0.29393062,0.4368674,-0.22142495,0.4363153,0.49833575,0.30396006,0.8966738,-0.041892327,-0.8827549,0.799296
102,0.6115263,0.37112468,-0.17849804,-0.065306306,-0.17598808,0.767593,-0.06643864,-0.75253564,0.49902868,0.22700024,-0.1719553,-0.039454162,-0.69274753,0.18254113,0.792064
