unit_id,sensor 2,sensor 3,sensor 4,sensor 7,sensor 8,sensor 9,sensor 11,sensor 12,sensor 13,sensor 14,sensor 15,sensor 17,sensor 20,sensor 21,HI
1,0.48646012,0.27229372,0.16333452,0.2861864,0.9225461,-1.1660242,-0.08325796,-0.13596441,0.8738797,-0.9811923,0.06705852,0.11070106,-0.44679645,0.050929345,-1.5446311
1,0.53473294,0.36723948,0.06449084,0.1809223,1.0058458,-1.2566324,0.44876656,-0.5153222,0.79584765,-1.1737821,-0.26533,0.5571354,-0.44856352,0.036551416,-1.7231987
1,0.63001555,0.42405346,0.46113133,0.11569956,1.16243,-0.98133785,0.2552993,-0.529585,0.6757543,-1.0627027,-0.014881354,0.29470566,0.11681982,-0.23598608,-0.9200804
1,0.29775897,0.3780676,0.55313206,-0.012315096,0.5787166,-1.1163706,0.4242279,-0.7167972,0.49072412,-0.7479738,0.3510708,0.61067873,-0.07952879,-0.8102728,-1.1707234
1,0.3416996,0.39182097,0.6018404,-0.10230795,0.45896065,-1.0331311,0.2554481,-0.25413442,0.7806686,-0.75419235,0.53786325,-0.017232098,-1.1087995,-0.42233428,-1.1953461
1,0.020170262,0.17957635,0.96271646,0.11728382,0.9543825,-1.3358504,0.05053699,-0.17059559,0.7450096,-1.1017948,0.17457242,0.44798696,-1.0816548,-0.28029612,-1.1290833
1,0.28048643,0.020156061,0.35889584,-0.35536942,1.1771569,-0.9056912,0.055081293,-0.3115654,0.9132929,-1.3213323,0.12276909,0.411472,-1.1808355,-0.4836195,-0.93564963
1,0.97754425,0.56083345,0.75304115,-0.6633229,1.099751,-1.1410114,-0.035703495,-0.18027222,0.6249588,-0.9349404,0.06354932,0.6741631,-0.29151574,-0.30685115,-0.8338457
1,0.6589216,0.3928387,0.48336512,-0.14494729,1.4861948,-1.1480958,0.27245465,-0.6573487,1.0899993,-1.2368807,0.15158892,0.8169184,-0.21602304,-0.46971905,-1.2572856
1,1.00695,0.12892574,0.7297489,-0.11258879,1.3162929,-1.0666813,0.34383908,-0.5622488,1.2423849,-0.6471195,0.50897145,0.2817102,-0.36619353,-0.44830087,-0.98958427
1,0.34729284,0.95655185,0.46447247,-0.24199222,0.5950753,-0.8381555,-0.48246104,-0.7424103,0.8786242,-0.15719977,-0.27439725,0.331628,-0.62865615,-0.6505996,-1.212968
2,-0.870093,-0.089891806,-0.43476993,1.5419263,-1.2347975,0.28451133,-0.7376566,0.5687806,-0.16044994,-0.4640167,-0.8609261,-0.26144603,0.23438053,0.5735251,-1.5000339
2,-1.5602795,-1.5219263,-0.6772563,1.5150024,-0.9462279,-0.3210134,-0.64203185,1.0329455,-0.89924,-0.032986972,-1.5385317,-0.7590165,0.97195774,1.4732001,-0.055699743
2,-0.8784335,-0.9691581,-0.94869894,1.1606426,-0.912529,-0.32552135,-1.2936267,0.88226795,-0.70469785,0.3052682,-1.2211977,-0.8951447,0.56697345,1.2181296,0.7320592
2,-0.7939092,-1.0585164,-1.4752496,1.4470404,-0.73726034,-0.39734954,-1.4306378,1.2082558,-1.0348064,-0.5231499,-1.5897118,-0.77658266,1.3323003,1.5415139,-0.24445626
2,-1.0804365,-0.9928149,-0.93762547,1.5335562,-0.6325735,-0.5113463,-1.3488712,1.2080945,-0.9938061,-0.38296857,-0.98224324,-1.0603929,1.2541167,1.2865586,-0.14541583
2,-1.3641689,-1.2207053,-0.75528586,1.3875343,-0.68597853,-0.3762926,-1.1028043,0.7085028,-1.1878777,0.16297579,-1.0712937,-0.82135075,1.1749195,1.1830274,0.36476034
2,-1.1851199,-1.0329962,-0.981978,1.0728657,-0.94844395,-0.020125344,-1.3490312,1.1376659,-1.539729,0.013224352,-1.5125148,-0.6744491,1.139485,1.3806338,0.061575554
2,-1.2407416,-1.45098,-1.57083,0.9326857,-1.4081675,-0.5273566,-1.2603779,0.9863988,-1.1677566,-0.47589663,-1.3532176,-0.70340693,0.7150624,1.1618142,0.2859702
2,-0.9850219,-1.458363,-1.1356202,1.4043121,-0.83369786,-0.5914084,-0.98882353,0.91874075,-1.0288353,0.0662666,-0.52349144,-1.0101098,0.7493463,1.598603,0.81499743
2,-0.83431053,-1.1910262,-1.2757142,1.4165165,-0.6971399,-0.37558764,-1.3240991,0.5936112,-0.8391297,-0.23775399,-1.3346921,-0.9179023,0.77338094,1.1710967,0.13164309
2,-1.1565527,-0.9558118,-1.2076448,1.3135521,-1.3427472,-0.24185376,-1.3824424,1.2502795,-1.2899574,-0.17918393,-1.3611733,-1.087505,1.0576537,1.1608459,0.07392454
2,-1.012601,-1.3273426,-1.2290567,1.1089333,-0.87334853,-0.5051456,-1.1812751,1.3717964,-1.4749315,-0.25515154,-1.2288646,-0.87518424,1.4799901,1.2894342,0.6196187
2,-1.0542423,-0.93062305,-1.1881081,1.5008153,-0.94992524,-0.011103362,-1.049888,0.9018307,-1.0942854,0.44858631,-1.0604225,-1.3592072,1.6525307,1.3653175,0.85912836
2,-1.3633986,-0.66457844,-1.1707122,1.0551095,-1.1143798,-0.09215242,-1.5798804,1.3948867,-1.3972863,-0.02497482,-1.5906171,-1.1893165,1.2764622,1.2443125,0.2548595
2,-1.520098,-1.2348915,-1.0040387,1.3547664,-0.5211925,-0.47156197,-1.0463231,1.2087715,-1.1827803,-0.42346865,-1.1468271,-1.0287577,1.2274257,1.0928254,0.103102736
2,-1.3718361,-0.79019433,-0.7430385,1.3546246,-1.1361054,-0.26710713,-1.3571416,1.2000854,-0.97982097,0.308336,-1.2822706,-1.2059232,1.3709313,0.9546936,0.32610855
2,-1.3656615,-0.93440163,-1.0718974,1.0433136,-1.2979132,-0.13983141,-1.1648395,1.2928748,-1.044943,0.45680037,-1.53957,-1.2686149,1.0591302,1.1034375,0.46387285
2,-1.3145908,-0.9784299,-0.8705835,1.1770821,-0.70870644,-0.22070067,-1.3997158,1.1329467,-1.1227046,0.24607565,-1.1982844,-1.2998073,1.37646,1.1035604,0.4470965
2,-1.3794254,-1.0365459,-0.7098061,1.2108091,-0.7633287,-0.05862844,-1.3263371,1.1929793,-1.2405007,-0.02483708,-1.4454392,-0.84756476,1.0713922,0.88547534,0.4910522
2,-1.0594842,-1.0003065,-1.0686953,1.3342557,-1.1583935,-0.28993517,-1.2377,1.0796671,-1.347974,0.13500068,-1.0104564,-0.91573167,0.49562746,1.1220438,0.1962755
2,-1.0621108,-0.6845807,-1.6096642,1.481904,-1.1452838,-0.13387458,-1.5417026,0.89241785,-1.3112183,-0.0628445,-1.6218954,-1.0598924,0.9414011,1.0136452,-0.013505407
2,-1.4205508,-1.2207032,-1.2146876,1.3488032,-0.8773477,-0.6341851,-1.352806,0.9713466,-1.5598212,-0.3521438,-1.1230601,-0.9214041,0.9583566,1.3064785,0.009659819
2,-1.3760883,-0.9399282,-0.959972,1.1425354,-1.0452371,-0.20958199,-1.4224731,0.8440194,-1.422525,0.0029471996,-1.1854722,-1.0751938,0.760441,0.88469887,0.22832455
2,-1.4001044,-0.9783932,-1.199005,1.3941756,-1.4103813,-0.24111564,-1.6990311,1.2063234,-1.0795066,-0.3481577,-1.5959126,-1.223813,0.45948756,1.0778586,-0.23470928
2,-1.2776574,-1.2118523,-1.2511635,1.3625854,-1.0659461,-0.18714596,-1.1091791,1.1956801,-1.5231545,-0.55280703,-1.4855494,-0.8197897,1.1338661,1.0200464,-0.4007004
2,-1.2022588,-1.0429112,-1.6490186,1.3823284,-1.3420596,-0.38718146,-1.06416,1.1254337,-1.3200233,-0.1395214,-1.2001958,-1.4021814,1.3631096,1.0197549,0.3005008
2,-1.2866812,-0.9219543,-1.2488655,1.1858038,-1.2607858,-0.20172903,-1.0479889,1.4005903,-1.7396826,0.36254987,-1.0988739,-1.0129484,1.5921443,1.3740664,0.30176824
2,-0.9168414,-0.5645367,-1.4045568,1.4448888,-0.8973331,-0.04223872,-1.357737,1.1350573,-0.9104639,0.03041171,-1.0429382,-1.36437,1.0845789,1.2103543,0.15138146
2,-1.0864838,-0.499411,-1.2118655,1.5777715,-0.80680686,-0.28461236,-1.317387,1.1578147,-0.7642084,0.08758946,-1.3642238,-1.3312179,1.0633593,1.0733953,-0.17513084
2,-1.7806002,-0.7135309,-1.0641952,1.7048883,-0.6916941,-0.2698481,-1.5658449,0.888521,-0.9257987,-0.24628259,-1.5318007,-1.1761438,0.97913694,1.1802797,-0.7193921
2,-1.328988,-0.82410836,-0.83170664,1.2953668,-1.342288,-0.3472317,-1.5223113,1.012767,-1.1088464,-0.35107955,-1.4361192,-1.0662706,0.6450106,0.9356842,-0.2654662
2,-1.4228691,-0.9647423,-1.4232992,1.3944094,-1.0950967,-0.69354904,-0.8399411,1.0101334,-0.6644375,-0.08011568,-1.9722286,-0.96933794,0.55443424,1.214459,-0.37379313
2,-1.1850716,-0.89029485,-1.0556076,1.4027245,-0.86102355,-0.31037098,-1.3434126,1.3440208,-0.90718263,-0.90800774,-1.6277152,-0.82206625,1.1797992,0.931222,-0.25050867
2,-1.2713553,-1.456815,-0.81943727,1.3130054,-0.9300864,-0.35336334,-0.42583182,1.0578996,-1.1384716,-0.35105574,-1.3847741,-0.447681,1.2406479,0.8363206,-0.48431772
2,-1.1022986,-0.5478475,-1.0915425,1.0153277,-1.8658026,-0.3458507,-1.0741606,0.9824681,-0.9659566,0.36781296,-0.9873403,-1.3069426,1.1355878,0.8418753,0.23812303
2,-1.4132204,-1.1763141,-0.4208814,0.84201473,-1.4115596,-0.44939274,-0.843114,1.1522675,-1.4390793,0.20817934,-0.8965579,-0.76196325,0.82034963,1.0347173,-0.12361548
2,-1.4049358,-1.3967379,-0.9353664,1.3082957,-0.93224764,-0.44117028,-1.2593149,1.1636493,-0.8814784,-0.5193463,-1.16229,-1.3075631,0.6676844,1.1537685,-0.2498303
2,-1.181294,-0.83465457,-0.4723723,0.7620347,-1.1628071,-0.44830143,-1.1772802,0.99799013,-1.2858078,0.04484612,-1.3371543,-0.7609937,0.58720267,0.6912539,-0.087315775
2,-1.2081106,-1.2595068,-1.1413637,1.1569736,-0.8990352,-0.4794376,-0.8140911,0.8640647,-0.9969908,-0.3274324,-1.5806751,-0.64530885,0.9955122,1.1077622,0.45968777
2,-0.81792754,-0.8095232,-1.2332661,1.2869499,-0.9578926,-0.22365211,-0.63055456,0.50775474,-0.61031187,0.32830697,-1.3789552,-1.1368921,0.66810733,1.2787175,0.81611276
2,-1.0095752,-0.7347035,-1.2418777,0.88491935,-0.45506722,-0.3168571,-1.0974151,0.5595528,-1.2761174,-0.24364617,-1.6658031,-1.1552513,1.0089282,1.0141941,0.2646869
2,-0.8141783,-1.4622986,-1.1654031,0.92090636,-0.49315596,-0.4881081,-0.6961544,0.8049077,-1.2957243,-0.7149327,-1.1783113,-0.75488555,0.69162077,0.79603285,-0.096147634
2,-0.96387255,-1.131374,-1.2297795,1.22685,-0.51340264,-0.69617486,-1.3495661,1.2082957,-0.8112494,-0.51994956,-1.1793631,-0.8304783,0.8503284,0.880857,-0.2189921
2,-1.3506608,-1.4223585,-0.8589481,1.1792042,-0.48045027,-0.30817562,-1.3033453,0.7309053,-1.299119,-0.0140259825,-0.9968594,-0.6981277,0.7930806,1.1064067,-0.50777155
2,-0.8494107,-0.6776306,-0.95407194,1.0249237,-0.93241316,-0.43352264,-1.556676,0.90580827,-0.98114717,-0.23040597,-0.962461,-0.908941,0.938205,0.778154,-0.7724795
2,-1.2892264,-1.4922022,-0.55072176,1.0186054,-0.87190235,-0.36558467,-1.3290391,1.3286604,-1.0700194,0.018317673,-0.8904519,-0.79509366,0.99055886,1.4940695,0.15359576
2,-1.1343042,-0.7600382,-1.0734395,1.2331748,-0.415366,-0.5436174,-1.549919,0.36353976,-0.77304596,-0.37774065,-0.89692074,-0.9097963,0.56461376,1.2157958,-0.08202701
2,-0.7762687,-0.9965384,-0.92316526,1.2070335,-0.76111424,-0.27633595,-1.3867016,0.9466935,-1.4414978,0.14286676,-1.5448879,-0.82969606,1.3862165,1.6521572,-0.0883117
2,-1.0213546,-1.0137904,-1.3858304,1.0916749,-0.82238656,-0.5413542,-1.1849636,1.0000701,-0.6526271,-0.092237756,-0.83334285,-0.7660775,0.9722686,0.9500105,0.2901864
2,-1.1027184,-0.7533294,-1.2528576,1.0350611,-0.87107176,-0.6153154,-1.4382209,1.5675625,-1.1608974,0.19260997,-0.78739816,-1.0977671,1.3445596,1.3628707,0.38091132
2,-1.1173176,-1.0896287,-1.6614872,1.1941776,-0.8501936,-0.36505932,-1.0765172,1.0512938,-0.92365,-0.3319536,-0.6904343,-0.8361588,1.3750732,1.4299705,0.26374814
2,-1.1520407,-0.66361004,-1.3326324,0.95958704,-1.2095642,-0.4284398,-1.1242734,1.2067953,-0.7900404,0.002904411,-0.6796999,-1.6634787,1.5204419,1.3282685,0.6212576
2,-1.4337753,-0.58694375,-0.8130033,0.7177388,-0.2529267,-0.24972548,-0.8011281,0.7310469,-0.86237323,-0.30247754,-0.5336632,-1.0928068,0.74793196,0.9187266,0.30497357
2,-1.2914065,-0.71348214,-0.42220306,1.5624988,-0.4059841,-0.0829175,-1.1930898,0.5754827,-0.42564383,0.4100413,-0.47732845,-0.84172946,1.0338295,1.0501585,-0.2527547
2,-1.7351028,-0.23095255,-0.72322285,0.86692166,-0.92374116,-0.02959773,-1.1806548,1.1048824,-0.54857445,-0.04557104,-1.0257436,-1.1522119,0.16141985,0.5070934,-1.0422201
2,-0.8814319,-1.2388798,-1.0804595,1.329583,-0.5862205,-0.25203204,-1.5513631,0.93792677,-1.0766863,-0.19174105,-1.3785683,-0.658566,1.0084226,1.2062283,-0.65164155
2,-1.1487443,-0.8642765,-0.87287253,1.2596326,-0.2952237,-0.52699655,-1.4328886,1.238911,-0.8217876,-0.16981092,-0.7545983,-1.0066967,1.1605574,1.2184074,0.030610599
2,-0.7691351,-0.80416286,-0.86119455,1.1971226,-0.60225546,-0.057182066,-1.3659759,0.77579874,-1.1151861,0.8017334,-1.0514061,-0.6367814,1.4660866,1.2060307,0.36512342
2,-1.0103239,-0.48462415,-1.3596013,1.3714161,-0.9204128,-0.4391675,-1.3772289,1.3250266,-0.7188504,-0.27189282,-1.2155436,-0.85827714,0.6623373,1.0975626,0.27965075
2,-0.6413102,-1.1899073,-0.73361945,1.3266044,-0.5494149,-0.027865827,-1.4376608,1.0600483,-1.0475863,0.11612889,-1.6834534,-1.0070952,1.0842465,1.1563039,-0.31565776
2,-0.7619069,-0.6749559,-1.0050856,1.0672939,-1.2064472,-0.2508384,-1.1589797,0.9544735,-0.85876507,0.11168022,-1.4987899,-0.8019291,0.48650953,1.0606594,0.18096338
2,-0.5107424,-1.3910575,-1.1730298,1.5025058,-0.7807428,-0.5121973,-1.212697,0.8539256,-0.7642766,0.15704,-0.7376146,-0.619205,0.8998442,0.9303554,-0.23305035
2,-0.50842893,-1.1020268,-0.9899465,1.2726257,-0.9766497,-0.3819114,-0.84040076,1.5995592,-0.70885915,-0.3016248,-1.1803454,-0.7081244,0.9048678,0.96470094,-0.23981297
2,-0.5020179,-1.381312,-1.593962,1.7066447,-1.008551,-0.30843598,-1.3807714,0.9527502,-0.6257326,-0.16697688,-1.2799876,-0.494643,1.2933558,1.6562775,0.22321808
2,-0.7571875,-0.8282239,-1.5607209,1.4788827,-1.6009786,-0.7676309,-1.2161646,0.64831746,-0.8629435,-0.01736832,-0.53480405,-1.1234511,1.1300809,1.1032834,0.79293025
2,-1.0535593,-0.768914,-1.6461693,1.0565236,-1.265355,-0.38996136,-1.1058185,0.72873783,-1.1940506,0.32913452,-1.046659,-1.382719,0.63786334,1.1346647,0.3595461
2,-1.2397002,-1.0883112,-1.5108695,1.3852441,-0.9356081,-0.19082157,-1.5045403,0.65688014,-0.9950321,-0.10406707,-1.4178404,-1.0229276,0.616286,1.6373684,0.30125722
2,-1.3086287,-1.0801462,-1.2601522,1.602068,-0.7031966,-0.020773634,-0.86192846,0.6001986,-0.84055674,-0.11686595,-1.183101,-0.5373392,0.7015195,1.5451945,0.3275321
2,-1.6882182,-0.6742598,-1.081286,1.632268,-0.89251333,-0.070373446,-1.141112,0.6571081,-0.41788632,-0.14584315,-0.4141931,-1.4187341,0.93139946,0.712211,0.221896
2,-1.331522,-0.79265225,-0.37206262,0.83946884,-0.8669679,0.09475015,-1.5772983,0.8078433,-1.0073619,0.011953872,-1.0152065,-1.5550869,0.77522063,0.6894245,-0.15105557
2,-1.827146,-1.1984805,0.28041685,0.8755458,-0.42194027,0.116586134,-0.72065395,0.9851632,-0.8471573,0.5774935,-0.56739724,-0.7118541,0.77396446,0.56444466,0.035816513
2,-1.08745,-0.49724495,-0.8880005,0.9575148,-0.71021307,0.025932224,-0.9701997,1.1596336,-0.39033258,0.23195815,-0.63397866,-0.6174714,0.5460002,0.82099074,0.35368535
2,-0.51471084,-0.6383916,-1.106195,1.1762486,-0.8143529,0.21491529,-1.1941763,1.1019294,-0.6567483,-0.34611732,-1.4435562,-0.2794256,1.3188032,1.0339853,-0.015541725
2,-0.92262965,-0.20929036,-1.1668171,1.2347281,-0.85636914,-0.032643653,-0.95320296,0.844882,-0.80463696,-0.005286467,-1.1295567,-1.1103742,1.0783358,0.9704868,-0.031906046
2,-1.0189763,-0.43765435,-1.3165188,0.35089204,-1.0552794,0.562016,-0.73270476,0.55643475,-1.4546438,0.20457713,-1.5960315,-0.8483509,1.1953439,0.9139515,-0.72548985
2,-0.2184558,-0.8198432,-0.77704495,1.1464379,-1.341377,0.3507961,-0.9637223,0.8645834,-0.8872645,0.3374084,-0.5715149,-0.26680875,1.0575545,1.1676592,-0.40942216
2,-0.5085553,-0.4582489,-1.0634611,0.82668525,-1.0821267,-0.081908785,-1.2980937,0.3566162,-0.59973097,-0.13960381,-1.2207326,-0.47477463,0.94725305,0.6269506,-0.02233678
2,-0.845002,-1.1786417,-0.76067835,1.4837164,-0.7151288,-0.17009677,-0.6858347,0.038036957,-1.2330029,-0.021864,-0.631324,-0.7469058,0.87658846,1.2566878,-0.54824567
2,-0.68337727,-0.6748856,-1.1178536,1.2608998,-1.3335274,-0.03969288,-1.168763,0.070146866,-0.665498,0.2736018,-1.4601651,-0.9255639,0.027184991,1.2304797,-0.010161392
2,-0.3756544,-1.1581776,-0.6102175,0.54116255,-0.4529137,0.34910166,-0.3796312,0.46576023,-1.1180117,0.18645264,-1.1230012,0.039523654,0.6009656,1.1445252,0.06146834
2,-0.3879161,-0.36637208,-1.4146155,1.1742966,-0.7376623,0.15817633,-1.2115972,0.2780674,-0.4610484,-0.09729335,-1.4466158,-0.96558404,0.8307768,0.95238906,0.01393633
2,-1.1405705,-1.143159,-0.9462816,0.9896546,-0.4265784,0.26011002,-0.7016641,1.061156,-1.154149,-0.19841364,-1.3336285,-0.8960321,1.2142143,0.9467272,-1.2291608
2,-0.36719933,-0.9224892,-0.5459676,0.5936512,-1.005839,-0.08642546,-0.88447213,1.0953097,-0.37486488,0.29297575,-1.0773642,-0.8313793,0.84269965,0.8226382,-0.13006726
2,-0.3926814,-0.42523688,-0.15894753,0.6812323,-0.6218255,0.044991724,-1.2390459,0.5856457,-0.35798353,0.41963786,-1.2675458,-0.50675,1.3862904,0.39644018,-0.6907989
2,-0.81545687,-0.7238488,-0.3627358,0.95026654,-1.1493145,-0.25804067,-0.6432245,0.80981934,-0.5803467,1.0218369,-1.3475064,-0.36567035,1.1884946,0.58633816,-0.78816295
2,-0.14165683,-0.5651546,-0.732756,0.79062307,-0.99586886,-0.38865316,-0.8068069,0.9599651,-0.28642914,0.15949805,-1.043764,-0.01675997,1.0438334,0.41963345,-0.97016037
2,-0.42073637,-1.2746339,-0.5237572,1.1380546,-1.1001824,-0.074162364,-0.20550475,0.80406487,-0.36866397,0.30315837,-0.50709176,-0.08385497,1.0198381,0.4621749,0.36218423
2,-0.830069,-0.07226955,-0.85635996,1.1133213,-1.2363243,-0.4304161,-0.841887,0.52724093,-0.4328625,0.854545,-1.2753564,-0.32753983,-0.13761832,0.28992316,-0.26169538
2,-0.6362695,-0.73592496,-0.5842742,1.2068267,-1.1084245,0.33213174,-0.6677735,1.3419858,-0.96812934,-0.24644782,-1.0970181,-0.6021631,0.32318366,0.6465229,-0.5254553
2,0.032080606,-0.6249019,-0.2603141,0.6203928,-0.49128407,0.27334407,-0.34363165,1.0975305,-0.97675216,0.31799307,-1.3296415,-0.35588655,0.5966822,0.35163656,0.36987013
2,-0.5098979,-0.088884965,-0.8291407,0.69819003,-0.8860429,0.35097444,-0.8793199,0.77719504,-0.5932455,0.67238814,-0.8358855,-0.94331825,1.239186,0.22556573,0.5832038
2,-0.6250989,-0.55841565,-0.6040832,0.08073959,-0.61597914,0.04219035,-0.9051991,1.1801885,-1.4798863,0.077701956,-0.108245805,-0.83462507,0.6378768,0.43749237,0.25494465
2,-0.5700703,-0.08182764,-0.27700853,0.71075463,-0.33587086,-0.019802026,-0.6623377,1.0941174,-0.5080602,0.39883134,-0.19471908,-0.45818225,-0.015128504,-0.12083662,-0.4818971
2,-1.0976595,-0.16532938,-0.2817763,0.78621966,-0.005999729,0.80101883,-0.54423183,0.40237004,-1.0367556,0.11294122,-1.1235241,0.31859782,0.79250544,0.70235705,-0.36774796
2,-0.5087098,0.0026582982,-0.3725862,1.0961149,-0.68926245,0.5729145,-0.36952898,0.93089145,-0.6440468,0.44040045,-0.78272706,-0.2269493,0.70350254,0.869285,0.31160438
2,0.5151887,0.10432411,-0.61712384,0.20552142,-0.47759825,0.41601712,-0.3065655,0.8423623,-0.5816519,0.6337841,-0.9793144,-0.38413113,0.67785037,0.3224045,0.92619073
2,-0.025889108,-0.046402484,-0.70552003,0.5746663,-0.35680544,-0.032889463,-0.67450154,0.83199483,-0.7757077,-0.2293326,-0.25377554,-0.64088285,1.0953445,0.38603407,0.5102135
2,0.45077088,-0.3996808,-0.56073964,1.3085002,-0.19345537,-0.2922607,-0.3985384,1.525666,-0.29590297,-0.5328083,-0.39052683,-0.5440947,0.69899267,0.62470466,-0.2576319
2,0.26540533,-0.057159528,-0.23654848,0.6100549,-0.06708443,0.57109606,-0.31888145,0.13980938,-0.39474458,0.6754576,-0.55235296,-0.53366065,1.0161089,0.14608228,-0.39874792
2,0.6353592,0.048856944,-0.33316547,0.030753775,-0.54798514,0.20646107,-0.064967215,0.49893653,-1.293624,0.08787342,-0.05448663,-0.2568197,0.91072357,0.31178814,0.2890685
2,0.6332,0.071413666,-1.5458492,0.34388646,-0.71494687,0.32349104,-0.26002902,1.182733,-0.7500963,1.077756,-0.100400835,-0.1205473,0.15861796,1.0265983,0.06791691
2,-0.11615851,-0.24844463,-0.8530771,0.9257769,-0.25803655,-0.16714424,-0.1980872,0.5876393,-0.08271022,0.09888369,0.08632293,-0.46010998,0.025019217,0.5378243,-0.30130398
2,-0.7189624,0.15657298,-0.09834085,0.2988319,0.6677301,0.7158131,0.3633926,-0.13870847,-0.58545625,0.26461497,0.21236634,-0.3486683,-0.17955229,-0.1521338,-1.2040579
2,0.257865,0.16897593,0.83445954,-0.18041828,-0.36263454,1.2020891,-0.033001184,0.3487345,-0.33187175,1.3965725,-0.08009812,0.7199133,-0.15927225,-0.2201348,-0.7080611
2,-0.3791392,0.15084584,-0.32227188,0.19213204,-0.034670077,0.72197795,-0.42851946,0.4836552,0.3349982,0.563626,-0.5163899,-0.005377233,-0.16659124,0.35281396,-0.723739
2,0.20981458,0.14697501,-0.011308998,0.31419578,0.033533104,0.6704557,-0.4169153,0.5945576,-0.34184873,0.70903087,0.10919055,-0.31116885,0.4018443,0.34318337,-0.81657016
2,-0.7418837,-0.21393454,-0.5468402,0.77281475,-0.4600712,-0.14016742,-0.74124867,1.1448776,-0.18473898,0.15843573,0.36405838,-0.38081905,0.023348663,0.48057413,-0.56867146
2,-0.1553455,-0.15460604,-0.71972084,0.43669093,-0.37598968,-0.08372922,-0.6305851,-0.09796635,-0.47734666,1.0584075,0.14221628,-0.20559779,0.26759613,1.0638161,-0.28299263
2,0.29126304,-0.043942988,0.53698844,0.07564836,0.010915574,0.42175156,-0.16217093,0.18770368,-0.53999186,1.1270803,0.9417504,0.7598582,0.5065248,0.48842138,-0.6190862
2,0.068805374,0.40694445,-0.58973664,0.45642224,-0.09451768,-0.17208211,-0.5971964,0.34735233,0.62002486,0.07988648,-0.199999,0.072658755,0.024195928,0.20986524,-0.95424664
2,-0.7901136,-0.5386637,-0.3294202,0.20719725,0.15240204,-0.09037536,0.29819977,0.025168011,-0.09755607,1.0705022,-0.012795057,0.08225737,0.46706712,0.5944584,-0.71989584
2,-0.03338831,0.09774086,0.40990478,-0.7984976,0.16530512,0.8699128,-0.2873272,0.97248715,-0.11755417,1.3676479,0.81615466,0.24735233,0.1354407,-0.30134735,-0.17144452
2,0.4772821,0.34551284,0.605143,-0.21279867,0.34165692,1.0180029,-0.28208554,0.12589566,0.40890607,0.12389487,0.6839232,0.15904301,0.121532865,-0.7164399,-0.26807305
2,-0.7915241,0.37840384,0.15278159,0.26252386,-0.14107336,0.61985743,-0.15682842,0.46321595,-0.24092011,0.7785498,-0.1315754,-0.30966708,0.2235694,-0.07576125,-1.3900229
2,0.3704775,-0.4231016,0.6463636,0.5292566,0.31478578,0.8555829,-0.4935483,-0.005099492,-0.067627236,-0.620581,-0.40344346,0.033078462,-0.053645026,0.00410112,-1.4175851
2,-0.448953,0.0732853,0.92840856,-0.14461833,-0.29190558,1.0306244,-0.06336543,-0.9043263,-0.79350877,1.6087612,-0.45541406,0.32472706,0.2396179,-0.3374202,-0.37970328
2,0.77992123,-0.28378123,0.17375605,-0.37013188,-1.201225,0.66723526,-0.32477215,0.84562504,0.08677457,0.88637424,-0.024403673,0.42520776,-0.0089327535,0.37311375,0.3426058
2,0.7784445,-0.33473235,0.6179321,-0.33668655,0.10416451,0.8287863,-0.38607702,-0.22579573,-0.111797765,0.96443063,0.29292566,-0.13961211,0.16815118,0.1261802,1.2066376
2,0.7585602,0.35495186,0.6212537,-0.41240838,-0.177852,1.2080544,0.097542316,-0.022967627,-0.7245405,1.328044,0.44079092,-0.24324581,0.64698225,-0.26094928,0.22553325
2,1.1476787,-0.31624892,0.38695163,0.06321111,-0.116285175,1.030742,0.6312204,0.4911425,-0.31003585,0.32131624,0.8315954,0.16050336,-0.4946297,-0.09456839,-0.58352566
2,1.0816642,0.53038794,-0.055953085,0.47534165,0.014402032,0.9620637,-0.17356159,-0.16218767,0.13966256,1.1751859,-0.28174025,-0.13948539,-0.29326627,0.43080834,-1.1526055
